20.862, 6, 173, 75, 2.486
20.862, 3, 175.8571, 165.2857, 2.444
20.862, 4, 274.1111, 98, 2.37
20.862, 1, 76, 98, 2.470333
20.862, 7, 32.5, 54, 2.519167
20.862, 2, 116, 27, 2.520333
20.862, 22, 239, 15, 2.438777
21.029, 6, 173, 74, 2.460667
21.029, 3, 176, 165, 2.399222
21.029, 4, 274.1111, 98, 2.380111
21.029, 1, 76, 98, 2.448111
21.029, 7, 32, 54, 2.490111
21.029, 2, 115, 28, 2.495
21.029, 22, 239, 15, 2.489
21.229, 6, 173, 75, 2.430889
21.229, 3, 176, 165, 2.442555
21.229, 4, 274, 98, 2.376445
21.229, 1, 76, 98, 2.389111
21.229, 7, 32.125, 54.125, 2.489375
21.229, 2, 115, 28, 2.492
21.229, 22, 239, 15, 2.491
21.429, 6, 173, 74, 2.435222
21.429, 8, 30, 181.5, 2.3835
21.429, 3, 176, 165, 2.420778
21.429, 4, 274, 98, 2.404111
21.429, 1, 76, 98, 2.437556
21.429, 7, 32, 54, 2.476
21.429, 2, 116.3333, 27, 2.452333
21.429, 22, 239, 15, 2.499
21.661, 6, 173, 74, 2.497
21.661, 3, 176, 165, 2.396667
21.661, 4, 274.1111, 98, 2.347556
21.661, 1, 76, 98, 2.412222
21.661, 7, 32, 54, 2.515333
21.661, 2, 115.5, 28, 2.4435
21.661, 22, 239, 15, 2.499
21.863, 6, 174, 74, 2.461
21.863, 3, 175.7143, 164.8571, 2.417572
21.863, 4, 274, 98, 2.39
21.863, 1, 76, 98, 2.471334
21.863, 7, 32.125, 54.125, 2.47725
21.863, 2, 115, 28, 2.516333
21.863, 22, 239, 15, 2.496
22.028, 6, 174, 74, 2.478
22.028, 3, 176, 165, 2.423445
22.028, 4, 274.1111, 98, 2.361778
22.028, 7, 32, 54.28571, 2.488571
22.028, 2, 116, 27, 2.487222
22.028, 22, 239, 15, 2.501
22.194, 4, 274, 98, 2.415
22.194, 6, 173.875, 74, 2.451
22.194, 3, 176, 165, 2.379556
22.194, 7, 32, 54.5, 2.486
22.194, 2, 115, 28, 2.523444
22.194, 22, 239, 15, 2.49
22.394, 4, 274.1111, 98, 2.367333
22.394, 6, 173, 74, 2.534667
22.394, 3, 176, 165, 2.442778
22.394, 1, 76, 98, 2.476
22.394, 7, 32.5, 54, 2.463833
22.394, 2, 115, 28, 2.486
22.394, 22, 239, 15, 2.472111
22.562, 6, 173, 75, 2.467334
22.562, 3, 176, 165, 2.444333
22.562, 4, 274.3333, 98, 2.352111
22.562, 1, 76, 98, 2.448111
22.562, 7, 32, 54, 2.482
22.562, 2, 116, 27, 2.495111
22.562, 22, 239, 15, 2.484
22.761, 6, 173, 75, 2.413111
22.761, 3, 176, 165, 2.407667
22.761, 4, 274, 98, 2.383778
22.761, 7, 32, 54, 2.451
22.761, 2, 115.6667, 28, 2.432
22.761, 22, 239, 15, 2.514222
22.962, 6, 173, 74, 2.48
22.962, 8, 30, 180, 2.335
22.962, 3, 176.1429, 165.2857, 2.438714
22.962, 4, 274, 98, 2.413222
22.962, 1, 76, 98, 2.416667
22.962, 7, 32, 54, 2.478
22.962, 2, 115.875, 27.125, 2.524625
22.962, 22, 239, 15, 2.5
23.160, 4, 274, 98, 2.404778
23.160, 6, 173, 75, 2.482111
23.160, 3, 176, 165, 2.389556
23.160, 1, 76, 98, 2.458778
23.160, 7, 32.125, 54.125, 2.463
23.160, 2, 115, 27, 2.495111
23.160, 22, 239, 15, 2.509111
23.362, 6, 174, 74, 2.444111
23.362, 7, 32, 54, 2.479111
23.362, 3, 176, 165, 2.457
23.362, 4, 274, 98, 2.376333
23.362, 1, 76, 98, 2.433
23.362, 2, 116, 27, 2.532889
23.362, 22, 239, 15, 2.509111
23.562, 6, 174, 74, 2.452222
23.562, 3, 176, 165, 2.461778
23.562, 4, 274.2222, 98, 2.361111
23.562, 7, 32, 54, 2.465445
23.562, 2, 116, 27, 2.521222
23.562, 22, 239, 15, 2.484
23.729, 4, 274, 98, 2.392889
23.729, 6, 173, 74, 2.460667
23.729, 8, 29.5, 180, 2.363
23.729, 3, 176, 165, 2.386
23.729, 7, 32, 54, 2.463667
23.729, 2, 115, 27, 2.455778
23.729, 22, 239, 15, 2.498
23.928, 4, 274, 98, 2.426556
23.928, 6, 174, 74, 2.460889
23.928, 3, 176, 165, 2.449111
23.928, 1, 76, 98, 2.447333
23.928, 7, 32, 54, 2.463555
23.928, 2, 115, 28, 2.487
23.928, 22, 239, 15, 2.486
24.129, 6, 174, 74, 2.510667
24.129, 8, 29.25, 181.25, 2.4065
24.129, 3, 176, 165, 2.443333
24.129, 4, 274, 98, 2.363778
24.129, 1, 76, 98, 2.450889
24.129, 7, 32, 54, 2.415889
24.129, 2, 115, 27, 2.489
24.129, 22, 239, 15, 2.470222
24.361, 4, 274.1111, 98, 2.362
24.361, 6, 174, 74, 2.510222
24.361, 3, 176, 165, 2.427444
24.361, 1, 76, 98, 2.475222
24.361, 7, 32, 54, 2.448222
24.361, 2, 115, 28, 2.488222
24.361, 22, 239, 15, 2.441333
24.529, 6, 174, 74, 2.463667
24.529, 7, 32, 54, 2.497
24.529, 3, 176, 165, 2.375556
24.529, 4, 274.2222, 98, 2.339444
24.529, 2, 115.1111, 28, 2.459778
24.529, 22, 239, 15, 2.514333
24.728, 4, 274.1111, 98, 2.373889
24.728, 6, 174, 74, 2.523334
24.728, 7, 32, 54, 2.470334
24.728, 8, 30, 179, 2.319
24.728, 3, 176, 165, 2.450334
24.728, 2, 116, 27, 2.506111
24.728, 22, 239, 15, 2.451
24.927, 4, 274, 98, 2.433889
24.927, 6, 173, 75, 2.447111
24.927, 3, 176, 165, 2.384667
24.927, 1, 76, 98, 2.454889
24.927, 7, 32.125, 54.125, 2.462875
24.927, 2, 115, 28, 2.485111
24.927, 22, 239, 15, 2.462556
25.096, 4, 274.3333, 98, 2.341666
25.096, 6, 173, 74, 2.510222
25.096, 3, 176, 165, 2.385111
25.096, 1, 75.71429, 98.14286, 2.479572
25.096, 7, 32, 54, 2.455778
25.096, 2, 115, 28, 2.483
25.096, 22, 239, 15, 2.470444
25.294, 4, 274.2222, 98, 2.368444
25.294, 6, 173, 74, 2.472222
25.294, 8, 30, 182, 2.281
25.294, 3, 176, 165, 2.424556
25.294, 7, 32, 54, 2.466444
25.294, 2, 115, 27, 2.5
25.294, 22, 239, 15, 2.493
25.496, 4, 274.1111, 98, 2.402555
25.496, 6, 173, 75, 2.470222
25.496, 8, 30, 182, 2.045
25.496, 3, 176, 165, 2.430223
25.496, 1, 76, 98, 2.451889
25.496, 7, 32.125, 54.125, 2.464125
25.496, 2, 115, 28, 2.494
25.496, 22, 239, 15, 2.478
25.728, 6, 174, 74, 2.453889
25.728, 3, 176, 165, 2.403111
25.728, 4, 274, 98, 2.405889
25.728, 1, 76, 98, 2.463667
25.728, 7, 32, 54, 2.516
25.728, 2, 115.2222, 28, 2.465667
25.728, 22, 239, 15, 2.509111
25.894, 4, 274.1111, 98, 2.402667
25.894, 6, 173, 75, 2.426333
25.894, 3, 176, 165, 2.413445
25.894, 7, 32, 54, 2.503
25.894, 2, 116, 27, 2.508222
25.894, 22, 239, 15, 2.505
26.060, 6, 173, 74, 2.463556
26.060, 3, 176, 165, 2.404666
26.060, 4, 274, 98, 2.390111
26.060, 7, 32, 54, 2.469445
26.060, 2, 115, 27, 2.514222
26.060, 22, 239, 15, 2.455778
26.260, 6, 173, 74, 2.462555
26.260, 3, 176, 165, 2.372889
26.260, 4, 274, 98, 2.355556
26.260, 7, 32, 54, 2.468333
26.260, 2, 115.1111, 28, 2.477445
26.260, 22, 239, 15, 2.480222
26.428, 6, 174, 74, 2.392667
26.428, 3, 176, 165, 2.418778
26.428, 4, 274.2222, 98, 2.348889
26.428, 1, 76, 98, 2.459667
26.428, 7, 32.2, 54.6, 2.5058
26.428, 2, 116, 27, 2.530778
26.428, 22, 239, 15, 2.491
26.628, 6, 174, 74, 2.459667
26.628, 7, 32, 54, 2.475222
26.628, 8, 29, 180, 2.3635
26.628, 3, 176, 165, 2.389222
26.628, 4, 274, 98, 2.402
26.628, 1, 76, 98, 2.439333
26.628, 2, 116, 27, 2.480222
26.628, 22, 239, 15, 2.493
26.829, 4, 274, 98, 2.388222
26.829, 6, 173, 75, 2.419444
26.829, 7, 32, 54, 2.491
26.829, 3, 176, 165, 2.402778
26.829, 1, 76, 98, 2.440555
26.829, 2, 116, 27, 2.496
26.829, 22, 239, 15, 2.482
27.028, 4, 274, 98, 2.374444
27.028, 6, 173, 74, 2.489222
27.028, 7, 32, 54, 2.468333
27.028, 8, 29.5, 180, 2.375
27.028, 3, 176, 165, 2.460778
27.028, 2, 116, 27, 2.511
27.028, 22, 239, 15, 2.496
27.228, 6, 174, 74, 2.514333
27.228, 8, 30, 180, 2.359
27.228, 3, 176, 165, 2.416445
27.228, 4, 274.6667, 98, 2.324889
27.228, 1, 76, 98, 2.423444
27.228, 7, 32, 54, 2.494
27.228, 2, 116, 27, 2.476
27.228, 22, 239, 15, 2.494
27.429, 6, 174, 74, 2.452
27.429, 8, 29.66667, 181, 2.375334
27.429, 3, 176, 165, 2.438667
27.429, 4, 274, 98, 2.428333
27.429, 1, 76, 98, 2.445222
27.429, 7, 32, 54, 2.481111
27.429, 2, 115.875, 27.125, 2.493
27.429, 22, 239, 15, 2.455667
27.660, 6, 173, 75, 2.483111
27.660, 3, 176, 165, 2.432
27.660, 4, 274.1111, 98, 2.378667
27.660, 7, 32, 54, 2.496
27.660, 2, 116, 27, 2.493
27.660, 22, 239, 15, 2.493
27.827, 6, 173, 74, 2.465555
27.827, 3, 176, 165, 2.440889
27.827, 4, 274, 98, 2.423
27.827, 7, 32.125, 54.125, 2.504
27.827, 2, 116, 27, 2.515445
27.827, 22, 239, 15, 2.504
27.991, 4, 274, 98, 2.438111
27.991, 6, 173, 75, 2.456778
27.991, 8, 29, 180, 2.451
27.991, 3, 176, 165, 2.450222
27.991, 7, 32, 54, 2.484
27.991, 2, 116, 27, 2.514333
27.991, 22, 239, 15, 2.495
28.195, 4, 274.1111, 98, 2.346555
28.195, 6, 173, 74, 2.495333
28.195, 7, 32.14286, 54.28571, 2.464714
28.195, 8, 28.75, 180.75, 2.39175
28.195, 3, 176, 165, 2.434222
28.195, 2, 116.1111, 27, 2.493222
28.195, 22, 239, 15, 2.502
28.395, 1, 76, 98, 2.446111
28.395, 6, 172.7143, 74.14286, 2.434
28.395, 3, 176, 165, 2.410111
28.395, 4, 274, 98, 2.394666
28.395, 7, 32.125, 54.125, 2.491625
28.395, 2, 115, 28, 2.51
28.395, 22, 239, 15, 2.49
28.593, 4, 274, 98, 2.385556
28.593, 6, 173, 74, 2.468444
28.593, 7, 32, 54, 2.439445
28.593, 3, 176, 165, 2.386778
28.593, 2, 116, 27, 2.475333
28.593, 22, 239, 15, 2.470333
28.758, 1, 76, 98, 2.464667
28.758, 6, 173, 74, 2.474334
28.758, 3, 176, 165, 2.419889
28.758, 4, 274, 98, 2.405111
28.758, 7, 31.875, 54.125, 2.4685
28.758, 2, 116, 27, 2.489111
28.758, 22, 239, 15, 2.5
28.960, 6, 174, 74, 2.467333
28.960, 8, 28.66667, 180.3333, 2.419667
28.960, 3, 176, 165, 2.442555
28.960, 4, 274.2222, 98, 2.384556
28.960, 1, 76, 98, 2.464556
28.960, 7, 32, 54, 2.514111
28.960, 2, 116, 27, 2.511445
28.960, 22, 239, 15, 2.469445
29.193, 6, 173, 75, 2.432778
29.193, 8, 30, 180, 2.392
29.193, 3, 176, 165, 2.392445
29.193, 4, 274.3333, 98, 2.344111
29.193, 1, 76, 98, 2.456667
29.193, 7, 32, 54, 2.461667
29.193, 2, 116, 27, 2.487111
29.193, 22, 239, 15, 2.470445
29.394, 6, 173, 74, 2.459667
29.394, 3, 176, 165, 2.413222
29.394, 4, 274, 98, 2.418777
29.394, 1, 76, 98, 2.463333
29.394, 7, 32.14286, 54.28571, 2.511714
29.394, 2, 116, 27, 2.513222
29.394, 22, 239, 15, 2.506111
29.594, 6, 173, 74, 2.428222
29.594, 3, 176, 165, 2.423889
29.594, 4, 274, 98, 2.439889
29.594, 7, 33, 54.5, 2.5365
29.594, 2, 115, 28, 2.469444
29.594, 22, 239, 15, 2.499
29.760, 4, 274, 98, 2.417222
29.760, 6, 173, 75, 2.412222
29.760, 3, 176.125, 165.125, 2.43725
29.760, 7, 32.125, 54.125, 2.4905
29.760, 2, 116, 27, 2.499
29.760, 22, 239, 15, 2.475333
29.927, 6, 173, 75, 2.485333
29.927, 3, 176, 165, 2.410333
29.927, 4, 274, 98, 2.422778
29.927, 1, 76, 98, 2.473222
29.927, 7, 32, 54, 2.497
29.927, 2, 116, 27, 2.496
29.927, 22, 239, 15, 2.502111
30.127, 6, 173, 74, 2.482
30.127, 3, 176, 165, 2.465778
30.127, 4, 274, 98, 2.421444
30.127, 1, 77, 98, 2.463444
30.127, 7, 32, 54, 2.433889
30.127, 2, 116, 27, 2.474334
30.127, 22, 239, 15, 2.491
30.326, 4, 274, 98, 2.400222
30.326, 6, 173, 75, 2.454
30.326, 3, 176, 165, 2.435778
30.326, 7, 32, 54, 2.463555
30.326, 2, 116, 27, 2.488
30.326, 22, 239, 15, 2.507111
30.494, 6, 173, 75, 2.475555
30.494, 3, 176, 165, 2.42
30.494, 4, 274.2222, 98, 2.376
30.494, 1, 76, 98, 2.482
30.494, 7, 32, 54, 2.48
30.494, 2, 116, 27, 2.550333
30.494, 22, 239, 15, 2.513
30.661, 4, 274, 98, 2.401111
30.661, 6, 174, 74, 2.472333
30.661, 8, 30, 179, 2.383
30.661, 3, 176, 165, 2.443667
30.661, 1, 76, 98, 2.453
30.661, 7, 32, 54, 2.482111
30.661, 2, 116.1111, 27, 2.494778
30.661, 22, 239, 15, 2.476111
30.894, 6, 173, 74, 2.469333
30.894, 3, 176, 165, 2.406667
30.894, 4, 274.2222, 98, 2.370111
30.894, 7, 32.66667, 54.66667, 2.498
30.894, 2, 116, 27, 2.493
30.894, 22, 239, 15, 2.48
31.093, 4, 274.3333, 98, 2.357222
31.093, 6, 173, 75, 2.455889
31.093, 3, 176, 165, 2.400445
31.093, 7, 32, 54, 2.509222
31.093, 2, 116, 27, 2.531778
31.093, 22, 239, 15, 2.499
31.260, 6, 174, 74, 2.476333
31.260, 8, 30, 180, 2.375
31.260, 3, 176, 165, 2.423555
31.260, 4, 274, 98, 2.421556
31.260, 7, 32.125, 54.125, 2.47725
31.260, 2, 116, 27, 2.493
31.260, 22, 239, 15, 2.495
31.493, 6, 173, 75, 2.45
31.493, 8, 30, 181.5, 2.359
31.493, 3, 176, 165, 2.437889
31.493, 4, 274, 98, 2.395555
31.493, 7, 32.33333, 54.33333, 2.519167
31.493, 2, 116.1111, 27, 2.480222
31.493, 22, 239, 15, 2.517222
31.694, 4, 274, 98, 2.423889
31.694, 6, 173, 75, 2.438444
31.694, 3, 176, 165, 2.444444
31.694, 7, 32, 54, 2.491111
31.694, 2, 116.5556, 27, 2.440556
31.694, 22, 239, 15, 2.447111
31.893, 4, 274, 98, 2.409
31.893, 6, 174, 74, 2.491
31.893, 3, 176, 165, 2.424556
31.893, 1, 76, 98, 2.454889
31.893, 7, 32, 54, 2.437556
31.893, 2, 116, 27, 2.539889
31.893, 22, 239, 15, 2.500111
32.124, 6, 174, 74, 2.444333
32.124, 7, 32, 54, 2.480111
32.124, 3, 176, 165, 2.371778
32.124, 4, 274, 98, 2.423667
32.124, 1, 76, 98, 2.476111
32.124, 2, 116, 27, 2.486222
32.124, 22, 239, 15, 2.484111
32.334, 4, 274, 98, 2.380778
32.334, 6, 173, 75, 2.451
32.334, 3, 176, 165, 2.434
32.334, 1, 76, 98, 2.463445
32.334, 7, 32.14286, 54.28571, 2.487286
32.334, 2, 116, 27, 2.474222
32.334, 22, 239, 15, 2.521444
32.559, 6, 174, 74, 2.508222
32.559, 7, 32, 54, 2.504
32.559, 3, 176, 165, 2.410333
32.559, 4, 274, 98, 2.425
32.559, 2, 116.2222, 27, 2.445222
32.559, 22, 239, 15, 2.470333
32.759, 6, 174, 74, 2.415334
32.759, 3, 176, 165, 2.462889
32.759, 4, 274, 98, 2.412556
32.759, 7, 32.125, 54.125, 2.489375
32.759, 2, 116, 27, 2.495
32.759, 22, 239, 15, 2.533667
32.960, 6, 174, 74, 2.455111
32.960, 8, 29.66667, 180.3333, 2.356333
32.960, 3, 176, 165, 2.433111
32.960, 4, 274, 98, 2.428333
32.960, 7, 32.5, 53.5, 2.518
32.960, 2, 115.875, 27.125, 2.504
32.960, 22, 239, 15, 2.495
33.193, 6, 172.875, 74, 2.4535
33.193, 8, 30, 180, 2.351
33.193, 3, 176, 165, 2.452333
33.193, 4, 274, 98, 2.379111
33.193, 1, 76, 98, 2.448333
33.193, 7, 32.66667, 54.66667, 2.492
33.193, 2, 116, 27, 2.503
33.193, 22, 239, 15, 2.504
33.428, 6, 174, 74, 2.487
33.428, 7, 32, 54, 2.485
33.428, 8, 29, 180.75, 2.4105
33.428, 3, 176, 165, 2.441778
33.428, 4, 274, 98, 2.386556
33.428, 1, 76, 98, 2.479111
33.428, 2, 116, 27, 2.485
33.428, 22, 239, 15, 2.538778
33.659, 4, 274.2222, 98, 2.359667
33.659, 6, 173, 75, 2.464556
33.659, 3, 176, 165, 2.459
33.659, 1, 77, 98, 2.451222
33.659, 7, 32.125, 53.875, 2.50175
33.659, 2, 116, 27, 2.493
33.659, 22, 239, 15, 2.513
33.894, 6, 173, 75, 2.432889
33.894, 3, 176, 165, 2.419889
33.894, 4, 274, 98, 2.384555
33.894, 1, 76, 98, 2.425445
33.894, 7, 32, 54, 2.460556
33.894, 2, 115.875, 27.125, 2.497375
33.894, 22, 239, 15, 2.501
34.092, 4, 274.2222, 98, 2.353
34.092, 6, 173, 74, 2.515333
34.092, 7, 32, 54, 2.498
34.092, 3, 176, 165, 2.465555
34.092, 2, 116, 27, 2.510333
34.092, 22, 239, 15, 2.493
34.260, 4, 274.6667, 98, 2.315444
34.260, 6, 173, 75, 2.437555
34.260, 8, 29.33333, 181.1667, 2.295833
34.260, 3, 176, 165, 2.462889
34.260, 1, 77, 98, 2.416667
34.260, 7, 32, 54, 2.487
34.260, 2, 116.125, 26.875, 2.46075
34.260, 22, 239, 15, 2.472222
34.526, 6, 173, 74, 2.453
34.526, 3, 176, 165, 2.408555
34.526, 4, 274.1111, 98, 2.372889
34.526, 7, 32, 54, 2.485
34.526, 2, 116, 27, 2.479111
34.526, 22, 239, 15, 2.511333
34.694, 4, 274.1111, 98, 2.368222
34.694, 6, 173, 75, 2.455889
34.694, 3, 176, 165, 2.413445
34.694, 1, 76, 98, 2.468444
34.694, 7, 32, 54.25, 2.495
34.694, 2, 116, 27, 2.495
34.694, 22, 238.4, 15, 2.4896
34.926, 4, 274, 98, 2.382
34.926, 6, 174, 74, 2.522334
34.926, 3, 176, 165, 2.409556
34.926, 1, 76, 98, 2.458667
34.926, 7, 32.125, 54.125, 2.475
34.926, 2, 116, 27, 2.5
34.926, 22, 239, 15, 2.513222
35.124, 6, 173, 75, 2.484111
35.124, 8, 29.66667, 180.6667, 2.343333
35.124, 3, 176, 165, 2.435666
35.124, 4, 274, 98, 2.411
35.124, 1, 76, 98, 2.458667
35.124, 7, 32, 54, 2.456777
35.124, 2, 116, 27, 2.479333
35.124, 22, 239, 15, 2.494
35.392, 4, 274, 98, 2.387111
35.392, 6, 174, 74, 2.509889
35.392, 3, 176, 165, 2.462667
35.392, 1, 77, 98, 2.45
35.392, 7, 32.2, 54.6, 2.495
35.392, 2, 116, 27, 2.495
35.392, 22, 238.4, 15, 2.4968
35.592, 6, 173, 75, 2.466556
35.592, 3, 176, 165, 2.425445
35.592, 4, 274, 98, 2.419
35.592, 7, 32.33333, 54.33333, 2.522667
35.592, 2, 116.1111, 27, 2.482222
35.592, 22, 239, 15, 2.518111
35.793, 6, 173, 75, 2.497
35.793, 8, 29, 180, 2.371
35.793, 3, 176, 165, 2.435111
35.793, 4, 274, 98, 2.426556
35.793, 1, 76, 98, 2.45
35.793, 7, 32, 54, 2.54
35.793, 2, 116, 27, 2.496
35.793, 22, 239, 15, 2.471222
36.026, 6, 173, 75, 2.463444
36.026, 3, 176, 165, 2.442667
36.026, 4, 274, 98, 2.388111
36.026, 1, 76, 98, 2.443333
36.026, 7, 32, 54, 2.508222
36.026, 2, 115.875, 27.125, 2.504
36.026, 22, 239, 15, 2.527555
36.259, 6, 173, 75, 2.524555
36.259, 3, 176, 165, 2.436
36.259, 4, 274, 98, 2.438
36.259, 7, 32, 54, 2.488
36.259, 2, 116, 27, 2.486
36.259, 22, 239, 15, 2.509
36.426, 6, 173, 74, 2.501
36.426, 3, 175.6667, 165, 2.473889
36.426, 4, 274, 98, 2.442555
36.426, 1, 77, 98, 2.450111
36.426, 7, 32, 54, 2.458777
36.426, 2, 116, 27, 2.491
36.426, 22, 239, 15, 2.480111
36.660, 6, 173, 75, 2.518445
36.660, 8, 30, 181, 2.367
36.660, 3, 176, 165, 2.353778
36.660, 4, 274, 98, 2.406
36.660, 7, 32, 54, 2.499111
36.660, 2, 116, 27, 2.506
36.660, 22, 239, 15, 2.513111
36.858, 4, 274, 98, 2.393
36.858, 6, 173, 74, 2.479
36.858, 8, 28.5, 181, 2.399
36.858, 3, 176, 165, 2.433111
36.858, 1, 76, 98, 2.460667
36.858, 7, 32.5, 55, 2.4905
36.858, 2, 116, 27, 2.520444
36.858, 22, 239, 15, 2.450889
37.126, 4, 274, 98, 2.377444
37.126, 6, 173.875, 73.875, 2.5045
37.126, 3, 176, 165, 2.433111
37.126, 7, 31.875, 54.125, 2.482875
37.126, 2, 116, 27, 2.474444
37.126, 22, 239, 15, 2.501111
37.326, 6, 174, 74, 2.491111
37.326, 8, 30, 181, 2.372333
37.326, 3, 176, 165, 2.445556
37.326, 4, 274.2222, 98, 2.371667
37.326, 1, 76, 98, 2.481
37.326, 7, 32, 54, 2.509222
37.326, 2, 116, 27, 2.486111
37.326, 22, 239, 15, 2.498
37.558, 4, 274, 98, 2.414111
37.558, 6, 173, 75, 2.457889
37.558, 8, 29, 181, 2.302
37.558, 3, 176, 165, 2.459556
37.558, 1, 77, 98, 2.457555
37.558, 7, 32.125, 54.125, 2.478125
37.558, 2, 116, 27, 2.491
37.558, 22, 239, 15, 2.508
37.826, 6, 173, 74, 2.480333
37.826, 8, 30, 180, 2.355
37.826, 3, 176, 165, 2.486333
37.826, 4, 274.1111, 98, 2.387555
37.826, 1, 77, 98, 2.484111
37.826, 7, 31.85714, 54.28571, 2.480857
37.826, 2, 115, 27, 2.522333
37.826, 22, 239, 15, 2.494
38.059, 4, 274, 98, 2.375667
38.059, 6, 173, 74, 2.457889
38.059, 3, 176, 165, 2.469556
38.059, 1, 77, 98, 2.486
38.059, 7, 32, 54, 2.519334
38.059, 2, 116, 27, 2.54
38.059, 22, 239, 15, 2.466556
38.258, 6, 173, 75, 2.500222
38.258, 3, 176, 165, 2.417333
38.258, 4, 274.2222, 98, 2.368222
38.258, 7, 32, 54, 2.451
38.258, 2, 116, 27, 2.514111
38.258, 22, 239, 15, 2.494
38.491, 4, 274.1111, 98, 2.389889
38.491, 6, 174, 74, 2.455778
38.491, 8, 30, 180.5, 2.347
38.491, 3, 175.6667, 165, 2.491555
38.491, 1, 77, 98, 2.477222
38.491, 7, 32.125, 54.125, 2.532875
38.491, 2, 116.125, 27.125, 2.526
38.491, 22, 239, 15, 2.462778
38.726, 6, 173, 75, 2.440556
38.726, 8, 29, 180, 2.371
38.726, 3, 176, 165, 2.401889
38.726, 4, 274.2222, 98, 2.358556
38.726, 2, 116, 27, 2.537778
38.726, 22, 239, 15, 2.481
38.925, 4, 274, 98, 2.381111
38.925, 6, 173, 75, 2.450889
38.925, 8, 29, 180.5, 2.35925
38.925, 3, 176, 165, 2.453111
38.925, 1, 76, 98, 2.467444
38.925, 7, 32.28571, 54.14286, 2.526286
38.925, 2, 116, 27, 2.500222
38.925, 22, 239, 15, 2.508
39.159, 6, 173, 74, 2.460889
39.159, 8, 30, 180, 2.383
39.159, 3, 176, 165, 2.464778
39.159, 4, 274.1111, 98, 2.400555
39.159, 1, 76, 98, 2.452889
39.159, 7, 32.2, 54.6, 2.5004
39.159, 2, 116, 27, 2.531555
39.159, 22, 239, 15, 2.485111
39.425, 4, 274, 98, 2.389112
39.425, 6, 173, 75, 2.511
39.425, 8, 29, 181, 2.4295
39.425, 3, 176, 165, 2.430444
39.425, 1, 76, 98, 2.463333
39.425, 7, 32.14286, 54.28571, 2.464428
39.425, 2, 116, 27, 2.520444
39.425, 22, 239, 15, 2.547111
39.658, 4, 274, 98, 2.412667
39.658, 6, 173, 75, 2.467333
39.658, 3, 176, 165, 2.430889
39.658, 7, 32.125, 54.125, 2.52
39.658, 2, 116, 27, 2.501
39.658, 22, 239, 15, 2.477111
39.858, 6, 173, 74, 2.468222
39.858, 8, 29, 180, 2.329667
39.858, 3, 176, 165, 2.454222
39.858, 4, 274, 98, 2.406667
39.858, 7, 32.125, 54.125, 2.474875
39.858, 2, 116, 27, 2.491
39.858, 22, 239, 15, 2.507
40.091, 6, 173, 75, 2.458667
40.091, 3, 176, 165, 2.438444
40.091, 4, 274, 98, 2.379111
40.091, 1, 76, 98, 2.452
40.091, 7, 32, 54, 2.444333
40.091, 2, 116, 27, 2.503
40.091, 22, 239, 15, 2.476
40.326, 6, 173, 74, 2.455777
40.326, 8, 29, 180, 2.375
40.326, 3, 176, 165, 2.482222
40.326, 4, 274, 98, 2.433111
40.326, 7, 32, 54, 2.508
40.326, 2, 116, 27, 2.518333
40.326, 22, 239, 15, 2.528556
40.524, 6, 174, 74, 2.469
40.524, 3, 176, 165, 2.477
40.524, 4, 274, 98, 2.394444
40.524, 1, 77, 98, 2.475222
40.524, 7, 32, 54, 2.491
40.524, 2, 116, 27, 2.519444
40.524, 22, 239, 15, 2.508
40.759, 6, 173, 74, 2.473445
40.759, 3, 176, 165, 2.462555
40.759, 4, 274, 98, 2.407666
40.759, 7, 32.125, 54.125, 2.51775
40.759, 2, 116, 27, 2.519333
40.759, 22, 239, 15, 2.48
40.958, 6, 173, 74, 2.426333
40.958, 8, 29.66667, 180.3333, 2.353667
40.958, 3, 176, 165, 2.461111
40.958, 4, 274.375, 98, 2.3275
40.958, 7, 31.8, 54.6, 2.5408
40.958, 2, 116, 27, 2.516333
40.958, 22, 239, 15, 2.517333
41.158, 6, 174, 74, 2.469445
41.158, 3, 176, 165, 2.388889
41.158, 4, 274, 98, 2.423778
41.158, 1, 76, 98, 2.438445
41.158, 7, 31.4, 54.2, 2.524
41.158, 2, 116, 27, 2.519444
41.158, 22, 239, 15, 2.482
41.392, 4, 274, 98, 2.395555
41.392, 6, 174, 74, 2.463555
41.392, 3, 176, 165, 2.426445
41.392, 1, 77, 98, 2.449111
41.392, 7, 32, 54, 2.469333
41.392, 2, 116, 27, 2.547111
41.392, 22, 239, 15, 2.502111
41.593, 6, 174, 74, 2.473222
41.593, 3, 176, 165, 2.402778
41.593, 4, 274, 98, 2.406222
41.593, 7, 32, 54.5, 2.484667
41.593, 2, 116, 27, 2.532889
41.593, 22, 239, 15, 2.485111
41.792, 6, 173, 75, 2.461555
41.792, 3, 176, 165, 2.409444
41.792, 4, 274, 98, 2.404
41.792, 7, 33, 54.5, 2.486
41.792, 2, 116, 27, 2.488
41.792, 22, 239, 15, 2.483
41.992, 6, 174, 74, 2.491
41.992, 7, 32.28571, 54.14286, 2.492428
41.992, 3, 176, 165, 2.454111
41.992, 4, 274, 98, 2.417778
41.992, 2, 115, 27, 2.500111
41.992, 22, 239, 15, 2.501
42.191, 4, 274, 98, 2.423778
42.191, 1, 76, 98, 2.456889
42.191, 6, 173.875, 74.125, 2.463125
