53.090, 10, 73, 75, 2.322556
53.090, 1, 167, 51, 2.333222
53.090, 12, 20.66667, 22.66667, 2.376
53.090, 7, 117, 3, 2.323667
53.324, 6, 280.8571, 25.28572, 2.424428
53.324, 8, 125, 143, 2.317555
53.324, 3, 285, 126, 2.254667
53.324, 10, 79, 78, 2.288
53.324, 1, 173, 55, 2.358111
53.324, 12, 28, 25, 2.347444
53.324, 7, 124, 6, 2.351889
53.523, 6, 285, 32, 2.369778
53.523, 8, 129, 146, 2.328778
53.523, 3, 289, 132, 2.290555
53.523, 10, 84, 80, 2.321778
53.523, 1, 178, 59, 2.355445
53.523, 12, 34, 27, 2.367111
53.523, 7, 129, 11, 2.356555
53.757, 6, 290.8, 29, 2.3724
53.757, 8, 135, 145, 2.316667
53.757, 3, 295.875, 128.875, 2.286
53.757, 10, 91, 79, 2.316778
53.757, 1, 184, 57, 2.353667
53.757, 12, 40.77778, 27, 2.340333
53.757, 7, 135.2222, 9, 2.426222
53.957, 6, 298, 27, 2.353
53.957, 8, 143, 143, 2.330555
53.957, 3, 304, 126, 2.292333
53.957, 10, 98, 79, 2.311667
53.957, 1, 190.875, 55.875, 2.369
53.957, 12, 49.66667, 27, 2.423222
53.957, 7, 141.7778, 9, 2.411111
54.190, 12, 62, 29, 2.512
54.190, 8, 154, 143, 2.371444
54.190, 11, 20.66667, 110.1667, 2.483334
54.190, 10, 111, 79, 2.376111
54.190, 1, 201, 56, 2.403556
54.190, 7, 153.2857, 10.14286, 2.447143
54.390, 8, 160.875, 144, 2.428375
54.390, 11, 31.55556, 110, 2.489
54.390, 10, 119, 81, 2.459667
54.390, 1, 209, 58, 2.429
54.390, 12, 72, 30, 2.483
54.390, 7, 162, 12, 2.497
54.590, 8, 167.875, 141.125, 2.436875
54.590, 11, 39, 108, 2.541222
54.590, 10, 125, 79, 2.486
54.590, 1, 215, 56, 2.470333
54.590, 12, 78, 29, 2.497
54.590, 7, 167, 11, 2.511
54.789, 8, 172, 138, 2.479
54.789, 11, 45, 108, 2.527556
54.789, 10, 130, 78, 2.497
54.789, 1, 218, 54, 2.435778
54.789, 12, 82, 30, 2.543111
54.789, 7, 170, 10, 2.51
54.990, 8, 174, 137, 2.493
54.990, 11, 49, 109, 2.562
54.990, 10, 132, 78, 2.516222
54.990, 1, 219, 53, 2.504
54.990, 12, 84, 30, 2.591778
54.990, 7, 171, 10, 2.549222
55.190, 8, 175, 132, 2.546222
55.190, 11, 49, 107, 2.570445
55.190, 10, 132, 74, 2.539889
55.190, 1, 218, 47, 2.48
55.190, 12, 83, 28, 2.530778
55.190, 7, 169, 6, 2.505
55.390, 8, 174, 136, 2.577
55.390, 11, 50, 108, 2.581223
55.390, 10, 133, 77, 2.536889
55.390, 1, 218, 53, 2.522222
55.390, 12, 85, 30, 2.634778
55.390, 7, 171, 10, 2.570445
55.390, 5, 8, 6.5, 2.763167
55.590, 8, 169, 137, 2.583445
55.590, 11, 45, 108, 2.597333
55.590, 10, 128, 78, 2.521556
55.590, 1, 214, 54, 2.532
55.590, 12, 81, 31, 2.559889
55.590, 7, 167, 12, 2.567222
55.790, 8, 161, 132, 2.555444
55.790, 11, 35, 104, 2.594
55.790, 10, 120, 73, 2.494
55.790, 7, 160, 7, 2.553444
55.956, 6, 301, 16.55556, 2.482
55.956, 8, 155, 128, 2.536889
55.956, 3, 304, 111, 2.45
55.956, 11, 27.85714, 99.28571, 2.506572
55.956, 10, 113, 69, 2.506
55.956, 1, 200, 45, 2.512
55.956, 12, 65.88889, 20, 2.503
56.156, 6, 296, 18, 2.444444
56.156, 8, 149, 130, 2.460889
56.156, 3, 301, 113, 2.488
56.156, 11, 22, 100, 2.532666
56.156, 10, 108, 69, 2.461778
56.156, 1, 195.125, 46.125, 2.467375
56.156, 12, 58.22222, 21, 2.494222
56.389, 6, 293.4445, 25, 2.382667
56.389, 8, 143, 138, 2.451111
56.389, 3, 297, 122, 2.365445
56.389, 11, 14, 107, 2.504
56.389, 10, 102, 76, 2.419667
56.389, 1, 190, 54, 2.458667
56.389, 12, 54, 26, 2.485
56.389, 7, 142, 8, 2.458667
56.656, 6, 293.7143, 37, 2.344143
56.656, 8, 138, 149, 2.366111
56.656, 3, 297, 136, 2.282222
56.656, 10, 97, 84, 2.390778
56.656, 1, 186.875, 63.875, 2.456375
56.656, 12, 49.66667, 33, 2.455778
56.656, 7, 140.2857, 16.85714, 2.454714
56.856, 1, 184, 67, 2.372444
56.856, 6, 292.875, 40.875, 2.328
56.856, 8, 133, 151, 2.322667
56.856, 3, 294, 141, 2.239333
56.856, 10, 92, 86, 2.367
56.856, 12, 46.71429, 33.85714, 2.424
56.856, 7, 138, 19, 2.390778
57.089, 6, 290, 36, 2.286222
57.089, 8, 130, 147, 2.306444
57.089, 3, 291, 136, 2.247111
57.089, 10, 88, 82, 2.387111
57.089, 1, 180, 62, 2.378667
57.089, 12, 41, 29, 2.427111
57.089, 7, 134, 14, 2.374445
57.322, 6, 266, 17, 2.282111
57.322, 8, 128, 155, 2.315889
57.322, 3, 285, 115, 2.250667
57.322, 10, 76, 97, 2.360778
57.322, 1, 164, 61, 2.360778
57.322, 12, 21, 53, 2.450333
57.322, 7, 110, 21, 2.359889
57.523, 3, 272, 118, 2.275445
57.523, 6, 258.875, 17.875, 2.3165
57.523, 8, 115, 150, 2.319333
57.523, 10, 66, 91, 2.348333
57.523, 1, 155, 59, 2.335889
57.523, 12, 12, 45, 2.514778
57.756, 8, 89, 140, 2.335
57.756, 6, 242, 19, 2.381556
57.756, 10, 44, 76, 2.317667
57.756, 1, 137, 51, 2.330555
57.889, 6, 230, 16, 2.336778
57.889, 8, 75, 135, 2.330556
57.889, 3, 232, 117, 2.347445
57.889, 10, 31, 70, 2.319333
58.022, 6, 217, 17, 2.365222
58.022, 8, 61, 133, 2.348333
58.022, 3, 218, 117, 2.345667
58.022, 10, 17, 68, 2.331445
58.189, 8, 43, 134, 2.334111
58.189, 3, 201, 119, 2.373333
58.189, 6, 201, 18, 2.345667
58.189, 1, 94, 46, 2.303111
58.323, 6, 187, 20, 2.346555
58.323, 3, 188, 120, 2.350111
58.323, 4, 296, 48, 2.315778
58.323, 1, 81, 46, 2.282
58.455, 4, 285.2222, 48, 2.341333
58.455, 6, 176, 20, 2.328778
58.455, 8, 18, 136, 2.280334
58.455, 3, 177, 121, 2.349222
58.455, 1, 69, 47, 2.296111
58.622, 6, 167, 25, 2.259555
58.622, 3, 167, 126, 2.314111
58.622, 4, 275, 54, 2.314111
58.622, 1, 59, 50.85714, 2.267143
58.756, 6, 161, 33, 2.337667
58.756, 3, 159, 135, 2.270444
58.756, 4, 270, 64, 2.328778
58.756, 1, 51, 57, 2.275445
58.922, 6, 157, 39, 2.283778
58.922, 3, 152, 139, 2.270444
58.922, 4, 266, 72.66666, 2.279667
58.922, 1, 48, 59, 2.278667
59.055, 6, 157, 39, 2.310778
59.055, 3, 150, 140, 2.264333
59.055, 4, 266, 74.66666, 2.281333
59.055, 1, 48, 58, 2.319
59.189, 6, 159, 40, 2.330556
59.189, 3, 152, 140, 2.302333
59.189, 4, 268, 75, 2.274667
59.189, 1, 51, 59, 2.351
59.322, 6, 162, 38, 2.397333
59.322, 3, 156, 137, 2.277
59.322, 4, 270, 72, 2.273
59.322, 1, 55, 58, 2.326444
59.322, 7, 14, 8, 2.433778
59.522, 6, 167, 36, 2.373333
59.522, 8, 11, 140, 2.401889
59.522, 3, 163, 134, 2.336778
59.522, 4, 275.7778, 67, 2.258778
59.522, 1, 62, 58, 2.403666
59.522, 7, 22.11111, 10, 2.479222
59.722, 6, 172, 36, 2.457556
59.722, 8, 22, 143, 2.428
59.722, 3, 171, 133, 2.408334
59.722, 4, 280.4445, 64, 2.301333
59.722, 1, 70, 61, 2.48
59.722, 7, 28.88889, 17, 2.519
59.922, 6, 174, 32, 2.449111
59.922, 8, 30, 141, 2.523222
59.922, 3, 176, 127, 2.391778
59.922, 1, 75, 59, 2.475111
59.922, 4, 281, 56, 2.371444
60.089, 6, 171, 27, 2.433778
60.089, 8, 32.11111, 138, 2.531556
60.089, 3, 174, 121, 2.445111
60.089, 1, 73, 56, 2.501
60.089, 4, 278, 48, 2.376
60.089, 7, 29.22222, 14.77778, 2.557778
60.288, 6, 166, 23, 2.534778
60.288, 8, 32.11111, 136, 2.538889
60.288, 3, 173, 115, 2.495
60.288, 1, 71, 54, 2.569
60.288, 4, 273, 41, 2.453778
60.288, 7, 25, 12, 2.553333
60.489, 6, 168, 22, 2.572889
60.489, 8, 33.11111, 134, 2.552666
60.489, 3, 174, 114, 2.505
60.489, 1, 72, 53, 2.536
60.489, 4, 273, 41, 2.473111
60.489, 7, 27, 12, 2.565111
60.655, 6, 169, 30, 2.554555
60.655, 8, 31, 138, 2.574889
60.655, 3, 172, 122, 2.575778
60.655, 1, 74, 57, 2.529555
60.655, 4, 273, 52, 2.493
60.655, 7, 30, 16, 2.648333
60.855, 6, 164.1111, 37, 2.559777
60.855, 8, 24, 141, 2.524667
60.855, 3, 166, 128, 2.508
60.855, 4, 268, 60, 2.478
60.855, 1, 69, 62, 2.560778
60.855, 7, 28.66667, 19, 2.544222
61.055, 6, 157, 33, 2.541111
61.055, 8, 17, 139, 2.519333
61.055, 3, 159, 124, 2.537
61.055, 1, 61, 59, 2.513222
61.055, 4, 259, 57, 2.523334
61.055, 7, 17.875, 16.125, 2.54825
61.255, 6, 152, 27, 2.516111
61.255, 8, 13.5, 137, 2.530167
61.255, 3, 156, 120, 2.5
61.255, 1, 56, 55, 2.523333
61.255, 4, 255, 50, 2.516
61.255, 7, 11, 12, 2.574667
61.455, 6, 151.5, 28, 2.486
61.455, 8, 10, 138, 2.519334
61.455, 3, 153, 122, 2.506
61.455, 1, 54, 56, 2.524556
61.455, 4, 253, 52, 2.502
61.455, 7, 10, 12, 2.524444
61.622, 6, 151, 36, 2.508
61.622, 3, 151, 129, 2.482
61.622, 4, 253, 62, 2.444111
61.622, 1, 53, 61, 2.562
61.622, 7, 11, 16, 2.587667
61.789, 6, 154, 38, 2.477111
61.789, 3, 152.7778, 131, 2.409333
61.789, 4, 255.7778, 66, 2.446111
61.789, 1, 55, 62, 2.503
61.789, 7, 12.875, 17.125, 2.579125
61.956, 6, 157, 40, 2.479444
61.956, 8, 10, 141, 2.5
61.956, 3, 154, 133, 2.453889
61.956, 4, 260, 69, 2.408444
61.956, 1, 58, 62, 2.481
61.956, 7, 18, 17, 2.542111
62.155, 6, 161, 41, 2.519222
62.155, 8, 15, 140, 2.469222
62.155, 3, 158, 134, 2.460444
62.155, 4, 265, 69.66666, 2.397334
62.155, 1, 64, 62, 2.536
62.155, 7, 24, 17.66667, 2.569
62.355, 4, 268, 64, 2.398222
62.355, 6, 164, 38, 2.498
62.355, 8, 19, 142, 2.545
62.355, 3, 162, 131, 2.482111
62.355, 1, 66, 62, 2.524445
62.355, 7, 25, 19, 2.609334
62.555, 6, 164, 37, 2.457667
62.555, 8, 23, 145, 2.486
62.555, 3, 165, 130, 2.496
62.555, 1, 67, 64, 2.536889
62.555, 4, 268, 60, 2.417
62.555, 7, 24, 23, 2.588666
62.755, 6, 160.25, 34.125, 2.531625
62.755, 8, 23, 145, 2.524444
62.755, 3, 165, 127, 2.497
62.755, 1, 64, 64, 2.506
62.755, 4, 266, 54, 2.435667
62.755, 7, 21, 22, 2.572778
62.955, 6, 156, 32, 2.475222
62.955, 8, 19, 144, 2.540111
62.955, 3, 161, 124, 2.516222
62.955, 1, 59, 62, 2.539889
62.955, 4, 261, 52, 2.432778
62.955, 7, 14.16667, 19.83333, 2.604833
63.122, 4, 255, 48, 2.494
63.122, 6, 151, 28, 2.457778
63.122, 8, 13, 141, 2.401889
63.122, 3, 157, 120, 2.508111
63.122, 1, 54, 58, 2.489
63.122, 7, 9, 15, 2.573889
63.321, 6, 148, 21, 2.427222
63.321, 8, 9, 135, 2.462556
63.321, 3, 154, 114, 2.484
63.321, 1, 50, 51, 2.466333
63.321, 4, 252, 42, 2.478222
63.489, 6, 148.7143, 24, 2.473143
63.489, 3, 152, 118, 2.445222
63.489, 1, 51, 51, 2.466444
63.489, 4, 253, 47, 2.426333
63.621, 6, 153, 30, 2.433778
63.621, 3, 152, 125, 2.459778
63.621, 4, 257, 56, 2.426111
63.621, 1, 53, 55, 2.437667
63.621, 7, 9, 10, 2.542111
63.788, 6, 157, 39, 2.467444
63.788, 3, 154, 134, 2.380445
63.788, 4, 261, 69, 2.402778
63.788, 1, 57, 61, 2.499
63.788, 7, 15, 16, 2.523334
63.955, 6, 160, 43, 2.467334
63.955, 3, 155.875, 136.875, 2.404375
63.955, 4, 264, 74, 2.360778
63.955, 1, 60, 63, 2.466556
63.955, 7, 20, 17, 2.561889
64.121, 6, 161, 38, 2.493
64.121, 8, 11, 141, 2.503
64.121, 3, 158, 133, 2.385222
64.121, 4, 266, 67.33334, 2.366111
64.121, 1, 60, 61, 2.466444
64.121, 7, 19, 16, 2.535889
64.321, 6, 160.7143, 34.14286, 2.506571
64.321, 8, 15, 141, 2.558666
64.321, 3, 161.4444, 129, 2.414
64.321, 4, 268, 58, 2.388
64.321, 1, 61, 60, 2.446111
64.321, 7, 20, 15, 2.491111
64.521, 6, 162, 27, 2.444556
64.521, 8, 19, 139, 2.504
64.521, 3, 164, 122, 2.413889
64.521, 1, 62, 57, 2.438555
64.521, 4, 268, 50, 2.396222
64.521, 7, 19, 13, 2.479222
64.721, 6, 159, 28, 2.423445
64.721, 8, 18, 140, 2.480111
64.721, 3, 163, 122, 2.425111
64.721, 1, 60, 57, 2.480111
64.721, 4, 266, 49, 2.399
64.721, 7, 16, 13, 2.511222
64.921, 6, 153, 35, 2.419556
64.921, 3, 157, 131, 2.471111
64.921, 1, 54, 66, 2.485111
64.921, 4, 259, 57, 2.383222
64.921, 7, 9, 21, 2.566111
65.088, 4, 254, 71, 2.429111
65.088, 3, 152.875, 144.875, 2.435
65.088, 1, 48, 80, 2.388889
65.188, 6, 145, 62, 2.459778
65.188, 3, 150, 158, 2.423333
65.188, 2, 83, 14, 2.420444
65.321, 3, 147, 178, 2.419444
65.388, 1, 41, 117, 2.4
65.388, 2, 82, 40, 2.410222
65.488, 6, 142, 106, 2.415
65.488, 2, 82, 55, 2.359889
65.488, 3, 142, 204, 2.415
65.488, 4, 247, 135, 2.352778
65.488, 22, 212, 43, 2.394334
65.621, 6, 139.7143, 119.8571, 2.380857
65.621, 22, 211, 58, 2.375111
65.621, 4, 245.625, 151, 2.339
65.621, 1, 34, 143, 2.386111
65.621, 2, 80, 67, 2.365222
65.788, 6, 139, 135, 2.355444
65.788, 4, 247, 168, 2.302333
65.788, 1, 34, 158, 2.341222
65.788, 2, 80, 83, 2.362556
65.788, 22, 211, 75, 2.387889
65.955, 6, 143, 142, 2.328111
65.955, 4, 251, 176, 2.286222
65.955, 1, 37, 165, 2.316889
65.955, 2, 84, 90, 2.358111
65.955, 22, 215.75, 82, 2.34
66.121, 6, 147, 147, 2.366222
66.121, 4, 255, 182, 2.303111
66.121, 1, 41, 169, 2.352778
66.121, 2, 87, 95, 2.351
66.121, 22, 220, 87, 2.361286
66.288, 6, 148, 150, 2.331444
66.288, 4, 256.3333, 184, 2.270333
66.288, 1, 42, 173, 2.331444
66.288, 2, 89, 98, 2.414
66.288, 22, 220.375, 89.875, 2.377125
66.487, 6, 151, 147, 2.363444
66.487, 4, 259, 175, 2.335
66.487, 1, 48, 174, 2.375889
66.487, 2, 89, 99, 2.379667
66.487, 22, 220, 85, 2.381556
66.654, 6, 154, 140, 2.413
66.654, 1, 52, 171, 2.386111
66.654, 4, 260, 164, 2.403778
66.654, 2, 90, 95, 2.383222
66.654, 22, 219, 77, 2.435778
66.821, 6, 153.4286, 138.8571, 2.432571
66.821, 1, 53, 170, 2.466445
66.821, 4, 259, 162, 2.388111
66.821, 2, 90, 94, 2.391
66.821, 22, 218, 75, 2.433889
66.987, 6, 152.7143, 141.1429, 2.428857
66.987, 1, 52, 171, 2.430889
66.987, 4, 258, 163, 2.424333
66.987, 2, 90, 95, 2.394667
66.987, 22, 218, 77, 2.457889
67.154, 6, 150.7143, 145.1429, 2.442429
67.154, 1, 50, 174, 2.395556
67.154, 4, 255, 169, 2.425111
67.154, 2, 89, 98, 2.394444
67.154, 22, 217, 82, 2.472
67.321, 6, 148, 150, 2.418778
67.321, 1, 45, 179, 2.377
67.321, 4, 252, 176, 2.403889
67.321, 2, 87, 103, 2.403666
67.321, 22, 214, 89, 2.509
67.488, 6, 145, 153, 2.408444
67.488, 1, 41, 182, 2.370778
67.488, 4, 249, 179, 2.462667
67.488, 2, 82, 107, 2.345667
67.488, 22, 212, 91, 2.441444
67.654, 6, 144, 156, 2.377666
67.654, 1, 40, 185, 2.372334
67.654, 4, 248, 182, 2.452
67.654, 2, 81, 109, 2.347444
67.654, 22, 210, 94, 2.462556
67.821, 6, 145, 160, 2.413
67.821, 4, 250, 189, 2.405333
67.821, 1, 40, 188.6667, 2.384222
67.821, 2, 83, 111, 2.364333
67.821, 22, 212, 99, 2.408222
67.988, 6, 146, 167, 2.363445
67.988, 22, 215.1111, 105, 2.419667
67.988, 4, 253, 196, 2.355444
67.988, 1, 41, 195, 2.287889
67.988, 2, 84, 118, 2.339444
68.154, 6, 146, 174, 2.341222
68.154, 4, 253, 204, 2.374444
68.154, 1, 40, 201, 2.294778
68.154, 2, 84, 124, 2.304889
68.154, 22, 217, 112, 2.377778
68.321, 6, 145, 175, 2.333222
68.321, 4, 253, 203, 2.313222
68.321, 1, 39, 202, 2.305778
68.321, 2, 83, 125, 2.301444
68.321, 22, 214.7143, 113.1429, 2.410714
68.487, 6, 146, 172, 2.316
68.487, 4, 252.1111, 199, 2.345667
68.487, 1, 40, 201, 2.282222
68.487, 2, 83, 123, 2.348333
68.487, 22, 214.8889, 109, 2.398222
68.687, 6, 151, 168, 2.369667
68.687, 1, 47, 198, 2.317667
68.687, 4, 257.125, 194.125, 2.3735
68.687, 2, 87, 121, 2.362556
68.687, 22, 217, 106, 2.428
68.854, 6, 157, 171, 2.388889
68.854, 4, 263, 199, 2.412889
68.854, 1, 53, 199.3333, 2.367
68.854, 2, 95, 123, 2.391778
68.854, 22, 225, 109, 2.387111
69.021, 6, 164, 174, 2.351889
69.021, 22, 233, 113, 2.395555
69.021, 4, 271, 204, 2.349222
69.021, 1, 61, 199, 2.438666
69.021, 7, 16, 151, 2.336
69.021, 2, 104, 124, 2.397333
69.220, 6, 171, 181, 2.448222
69.220, 1, 68.125, 202.875, 2.42325
69.220, 7, 27, 154, 2.387
69.220, 2, 112, 130, 2.428222
69.220, 22, 242, 122, 2.386111
69.387, 6, 175, 179, 2.408333
69.387, 1, 73, 200, 2.408444
69.387, 7, 31, 151, 2.499
69.387, 2, 116.875, 128.875, 2.43175
69.387, 22, 246, 122, 2.410111
69.554, 6, 178, 172, 2.449889
69.554, 4, 284, 203, 2.348333
69.554, 1, 78, 194, 2.534889
69.554, 7, 37, 148, 2.501
69.554, 2, 121, 123, 2.479111
69.554, 22, 248, 114, 2.470222
69.754, 4, 286, 187, 2.397111
69.754, 1, 85, 186, 2.513333
69.754, 7, 41, 142, 2.542111
69.754, 2, 122, 116, 2.507
69.754, 22, 248, 101.125, 2.486
69.920, 6, 181, 150, 2.518
69.920, 1, 87, 179, 2.561889
69.920, 4, 285.3333, 173, 2.449
69.920, 7, 43, 136, 2.589667
69.920, 2, 123, 107, 2.547222
69.920, 22, 245, 90, 2.538889
70.120, 6, 179, 147, 2.576778
70.120, 1, 86, 176, 2.616889
70.120, 4, 282, 169, 2.489
70.120, 7, 42, 134, 2.561889
70.120, 2, 121, 105, 2.558778
70.120, 22, 243, 86, 2.491
70.320, 6, 178, 146, 2.574778
70.320, 1, 84, 174, 2.550445
70.320, 4, 279, 170, 2.471222
70.320, 7, 39.14286, 131.8571, 2.611143
70.320, 2, 119, 104, 2.545
70.320, 22, 241, 86, 2.549333
70.520, 6, 173, 150, 2.593
70.520, 4, 276, 176, 2.476333
70.520, 1, 79.55556, 175, 2.560111
70.520, 7, 36, 132, 2.513222
70.520, 2, 117, 105, 2.558556
70.520, 22, 239, 91, 2.570333
70.720, 6, 173, 153, 2.506
70.720, 4, 275, 183, 2.502
70.720, 1, 76.33334, 177, 2.535778
70.720, 7, 34, 132, 2.576
70.720, 2, 117, 107, 2.516111
70.720, 22, 239, 96, 2.549
70.920, 6, 173.375, 158.125, 2.4995
70.920, 4, 277, 191, 2.445111
70.920, 1, 76, 179, 2.557667
70.920, 7, 36, 133, 2.585556
70.920, 2, 119, 110, 2.528666
70.920, 22, 242.3333, 102, 2.477334
71.120, 6, 176.5, 162, 2.495
71.120, 4, 281, 196, 2.362556
71.120, 1, 79.66666, 182, 2.542222
71.120, 7, 40, 136, 2.556667
71.120, 2, 121, 114, 2.548222
71.120, 22, 247, 106, 2.48
71.320, 6, 180, 161, 2.469333
71.320, 4, 284, 193, 2.401889
71.320, 1, 83, 183, 2.54
71.320, 7, 43, 137, 2.601556
71.320, 2, 123, 114, 2.552333
71.320, 22, 249, 104, 2.461667
71.520, 6, 181, 153, 2.530778
71.520, 10, 8, 195, 2.571445
71.520, 4, 288, 181, 2.416778
71.520, 1, 86.77778, 177, 2.589778
71.520, 7, 45, 133, 2.616889
71.520, 2, 125, 108, 2.558666
71.520, 22, 249.625, 94, 2.473875
71.720, 6, 182, 145, 2.523222
71.720, 22, 247, 85, 2.521333
71.720, 4, 286.2222, 171, 2.469222
71.720, 1, 86.44444, 172, 2.608111
71.720, 7, 44, 129, 2.601556
71.720, 2, 124, 101, 2.572667
71.920, 6, 181, 140, 2.558778
71.920, 10, 8.875, 187, 2.54575
71.920, 1, 87, 167, 2.567
71.920, 4, 284, 165, 2.474
71.920, 7, 44, 125, 2.604889
71.920, 2, 123, 97, 2.564
71.920, 22, 245, 81, 2.511222
72.187, 4, 280, 151, 2.462445
72.220, 6, 177, 123, 2.529666
72.220, 22, 244, 63, 2.494
72.220, 4, 279, 148, 2.474
72.220, 3, 179, 212, 2.581111
72.220, 7, 39.71429, 104.8571, 2.584571
72.220, 2, 120, 78, 2.542
72.420, 6, 171, 122, 2.553667
72.420, 22, 239, 61, 2.430889
72.420, 3, 173, 213, 2.541
72.420, 4, 275, 148, 2.462556
72.420, 1, 76.44444, 146, 2.556666
72.420, 7, 32, 102, 2.547222
72.420, 2, 114, 75, 2.489
72.620, 4, 270, 160, 2.417
72.620, 6, 164, 132, 2.454889
72.620, 1, 67, 158, 2.458
72.620, 7, 21, 113.3333, 2.436167
72.620, 22, 233, 70, 2.412889
72.820, 6, 159, 142, 2.383333
72.820, 4, 268, 169, 2.335
72.820, 1, 55.33333, 172, 2.394778
72.820, 7, 9, 124, 2.367111
72.820, 2, 96, 94, 2.341222
72.820, 22, 229, 77, 2.321222
72.987, 6, 156, 151, 2.296222
72.987, 22, 227, 85, 2.268778
72.987, 4, 269, 179, 2.249667
72.987, 1, 48.88889, 180, 2.266333
72.987, 2, 91, 101, 2.299666
73.153, 6, 153, 159, 2.197889
73.153, 4, 270, 191, 2.173333
73.153, 1, 42.55556, 187, 2.211889
73.153, 2, 88, 106, 2.215111
73.153, 22, 229, 91, 2.225555
73.319, 6, 150, 169, 2.120445
73.319, 4, 270, 204, 2.069222
73.319, 1, 34.88889, 197, 2.083222
73.319, 2, 83, 113, 2.157
73.319, 22, 229, 101, 2.104222
73.520, 4, 266, 213, 2.004556
73.520, 6, 143, 175, 2.053667
73.520, 1, 22, 204, 2.015667
73.520, 2, 73, 118, 2.084667
73.520, 22, 224, 106, 2.102889
73.686, 6, 136, 173, 2.009
73.686, 4, 262, 206, 2.017
73.686, 1, 13, 206, 1.918222
73.686, 2, 63, 116, 2.014333
73.686, 22, 217, 101, 2.039
73.854, 6, 129, 168, 1.966778
73.854, 4, 257, 197, 1.951666
73.854, 2, 54, 111, 1.972333
73.854, 22, 210, 92, 2.015
73.987, 6, 121, 166, 1.944445
73.987, 4, 251, 192, 1.970444
73.987, 2, 43, 110, 1.944333
73.987, 22, 203, 87, 2.009
74.120, 6, 112, 166, 1.898889
74.120, 4, 243, 193, 1.959889
74.120, 2, 32, 109, 1.889556
74.120, 22, 195, 86, 1.961778
74.286, 6, 102.2857, 169.8571, 1.856571
74.286, 4, 236, 196, 1.904
74.286, 2, 20, 110, 1.807444
74.286, 22, 187, 87, 1.932667
74.419, 6, 96, 174, 1.811556
74.419, 4, 232, 203, 1.898333
74.419, 2, 13, 112, 1.766667
74.419, 22, 183, 91, 1.891333
74.553, 6, 91, 179, 1.779333
74.553, 22, 181.875, 97, 1.85675
74.653, 6, 86, 185, 1.767778
74.653, 22, 181, 104, 1.819
74.720, 6, 83, 189, 1.750778
74.720, 22, 180, 108, 1.812889
74.786, 6, 81, 192, 1.693778
74.786, 22, 180, 111, 1.803889
74.887, 6, 78, 197, 1.72
74.887, 22, 179, 117, 1.783889
74.920, 6, 78, 197, 1.708667
74.920, 22, 178, 118, 1.790222
74.953, 6, 77, 198, 1.700444
74.953, 22, 178, 119, 1.804778
74.986, 6, 77, 198, 1.691778
74.986, 22, 178, 119, 1.789111
75.220, 22, 177, 118, 1.811333
75.220, 6, 78, 194, 1.733
75.319, 22, 179, 106, 1.807111
75.319, 6, 83, 183, 1.744333
75.386, 6, 87, 178, 1.765556
75.386, 22, 181, 100, 1.812
75.453, 6, 91, 175, 1.785556
75.453, 22, 183, 97, 1.838556
75.553, 6, 97, 172, 1.803111
75.553, 4, 233, 206, 1.857444
75.553, 2, 15, 107, 1.837778
75.553, 22, 186, 91, 1.869667
75.686, 6, 105.5, 171, 1.863833
75.686, 4, 240, 202, 1.861889
75.686, 2, 25, 108, 1.837
75.686, 22, 192, 89, 1.872445
75.819, 6, 114, 170, 1.870778
75.819, 4, 247, 202, 1.875778
75.819, 2, 33, 111, 1.877556
75.819, 22, 198, 90, 1.899556
75.952, 22, 205, 95, 1.928889
75.952, 6, 119.6667, 176, 1.893667
75.952, 4, 253, 209, 1.888333
75.952, 2, 42, 113, 1.868556
76.086, 6, 126, 178, 1.902333
76.086, 2, 49, 116, 1.889
76.086, 22, 212, 102, 1.948
76.219, 6, 132, 178, 1.902334
76.219, 2, 56, 116, 1.913
76.219, 22, 218, 103, 1.945667
76.319, 6, 138, 177, 1.916667
76.319, 1, 11, 209, 1.888778
76.319, 2, 61, 118, 1.944889
76.319, 22, 223, 102, 1.934889
76.485, 6, 147, 173, 1.920667
76.485, 4, 278, 208, 1.899
76.485, 1, 23, 205, 1.932
76.485, 2, 72.11111, 113, 1.961222
76.485, 22, 231, 98, 1.947444
76.652, 6, 156.1111, 172, 1.966111
76.652, 4, 286.875, 208, 1.929125
76.652, 1, 33, 204, 1.965444
76.652, 2, 83, 113, 1.966111
76.652, 22, 241, 97, 1.96
76.819, 6, 164, 173, 1.99
76.819, 4, 295, 208, 1.961222
76.819, 1, 42, 205, 1.993889
76.819, 2, 92, 114, 1.976555
76.819, 22, 248, 99, 1.981778
76.986, 6, 173, 174, 1.956667
76.986, 4, 303, 208, 1.926667
76.986, 1, 51.33333, 206, 1.990667
76.986, 2, 100, 116, 1.995778
76.986, 22, 254, 100, 2.007667
77.152, 6, 178, 172, 2.017667
77.152, 1, 59.88889, 204.4444, 2.028333
77.152, 2, 106, 116, 2.036333
77.152, 22, 260.5555, 97, 1.982
77.286, 6, 182, 171, 2.018333
77.286, 1, 63.6, 202.6, 2.0582
77.286, 7, 10.5, 149, 2.074833
77.286, 2, 109, 116, 2.046333
77.286, 22, 264, 96, 1.977778
77.452, 6, 182, 170, 2.023667
77.452, 1, 65, 201, 2.044333
77.452, 7, 12, 147, 2.063778
77.452, 2, 110, 114, 2.091
77.452, 22, 264, 96, 2.025667
