22.394, 6, 173, 74, 2.434777
22.394, 3, 176, 165, 2.399222
22.394, 7, 32, 54, 2.491
22.394, 2, 116, 27, 2.532667
22.394, 22, 239, 15, 2.454778
22.596, 6, 174, 74, 2.465556
22.596, 3, 176, 165, 2.402778
22.596, 4, 274, 98, 2.393
22.596, 1, 76, 98, 2.449
22.596, 7, 31.85714, 54.28571, 2.490143
22.596, 2, 116, 27, 2.502111
22.596, 22, 239, 15, 2.49
22.796, 6, 173, 74, 2.475
22.796, 8, 29.5, 181, 2.2935
22.796, 3, 176, 165, 2.412333
22.796, 4, 274.2222, 98, 2.350333
22.796, 7, 32, 54, 2.520333
22.796, 2, 115, 28, 2.509111
22.796, 22, 239, 15, 2.513111
23.029, 6, 173, 74, 2.48
23.029, 8, 30, 180, 2.335
23.029, 3, 176.1429, 165.2857, 2.438714
23.029, 4, 274, 98, 2.413222
23.029, 1, 76, 98, 2.416667
23.029, 7, 32, 54, 2.478
23.029, 2, 115.875, 27.125, 2.524625
23.029, 22, 239, 15, 2.5
23.295, 6, 174, 74, 2.469444
23.295, 8, 29, 180.4, 2.351
23.295, 3, 175.875, 164.875, 2.447125
23.295, 4, 274, 98, 2.375333
23.295, 7, 32, 54, 2.444333
23.295, 2, 115, 28, 2.498
23.295, 22, 239, 15, 2.510111
23.496, 6, 174, 74, 2.440556
23.496, 3, 175.875, 164.875, 2.382125
23.496, 4, 274.1111, 98, 2.36
23.496, 7, 32, 54, 2.475111
23.496, 2, 115, 28, 2.49
23.496, 22, 239, 15, 2.492
23.696, 4, 274, 98, 2.385333
23.696, 6, 174, 74, 2.472222
23.696, 3, 176, 165, 2.425444
23.696, 1, 76, 98, 2.468445
23.696, 7, 32, 54, 2.462556
23.696, 2, 116, 27, 2.507111
23.696, 22, 239, 15, 2.497
23.928, 6, 174, 74, 2.466556
23.928, 3, 176, 165, 2.386333
23.928, 4, 274.1111, 98, 2.357444
23.928, 7, 32, 54, 2.473333
23.928, 2, 116, 27, 2.468333
23.928, 22, 239, 15, 2.513333
24.129, 4, 274, 98, 2.401
24.129, 6, 173, 74, 2.446222
24.129, 3, 176, 165, 2.434889
24.129, 1, 76, 98, 2.429
24.129, 7, 32, 54, 2.459666
24.129, 2, 115.3333, 28, 2.464
24.129, 22, 239, 15, 2.495
24.362, 6, 173, 75, 2.449111
24.362, 3, 176, 165.5, 2.443667
24.362, 4, 274, 98, 2.372444
24.362, 1, 76, 98, 2.451
24.362, 7, 32, 54, 2.479222
24.362, 2, 116.4444, 27, 2.445444
24.362, 22, 239, 15, 2.444333
24.597, 6, 174, 74, 2.463667
24.597, 7, 32, 54, 2.497
24.597, 3, 176, 165, 2.375556
24.597, 4, 274.2222, 98, 2.339444
24.597, 2, 115.1111, 28, 2.459778
24.597, 22, 239, 15, 2.514333
24.795, 4, 274.1111, 98, 2.373889
24.795, 6, 174, 74, 2.523334
24.795, 7, 32, 54, 2.470334
24.795, 8, 30, 179, 2.319
24.795, 3, 176, 165, 2.450334
24.795, 2, 116, 27, 2.506111
24.795, 22, 239, 15, 2.451
24.995, 4, 274, 98, 2.433889
24.995, 6, 173, 75, 2.447111
24.995, 3, 176, 165, 2.384667
24.995, 1, 76, 98, 2.454889
24.995, 7, 32.125, 54.125, 2.462875
24.995, 2, 115, 28, 2.485111
24.995, 22, 239, 15, 2.462556
25.261, 6, 174, 74, 2.399111
25.261, 3, 176, 165, 2.440889
25.261, 4, 274, 98, 2.405778
25.261, 1, 76, 98, 2.468333
25.261, 7, 32, 54, 2.506
25.261, 2, 116, 27, 2.531556
25.261, 22, 239, 15, 2.474222
25.462, 4, 274, 98, 2.427444
25.462, 6, 174, 74, 2.461555
25.462, 3, 176, 165, 2.457556
25.462, 1, 76, 98, 2.455889
25.462, 7, 32, 54, 2.455
25.462, 2, 115, 28, 2.476
25.462, 22, 239, 15, 2.456
25.695, 6, 173, 75, 2.468555
25.695, 3, 176.125, 165.125, 2.4655
25.695, 4, 274, 98, 2.39
25.695, 7, 32, 54, 2.456
25.695, 2, 115, 28, 2.501
25.695, 22, 239, 15, 2.504111
25.928, 6, 173, 74, 2.489111
25.928, 3, 176, 165, 2.405556
25.928, 4, 274, 98, 2.371
25.928, 1, 76, 98, 2.431111
25.928, 7, 32.125, 54.125, 2.425875
25.928, 2, 116, 27, 2.518222
25.928, 22, 239, 15, 2.495
26.162, 4, 274, 98, 2.400889
26.162, 6, 173, 75, 2.460778
26.162, 3, 176, 165, 2.428445
26.162, 7, 32.125, 54.125, 2.486
26.162, 2, 116, 27, 2.519666
26.162, 22, 239, 15, 2.496
26.361, 6, 173, 75, 2.442333
26.361, 8, 30, 179, 2.367
26.361, 3, 176, 165, 2.386333
26.361, 4, 274.3333, 98, 2.358889
26.361, 1, 76, 98, 2.459666
26.361, 7, 32, 54, 2.500111
26.361, 2, 116, 27, 2.510222
26.361, 22, 239, 15, 2.520222
26.628, 6, 174, 74, 2.458778
26.628, 7, 32, 54, 2.471444
26.628, 3, 176, 165, 2.443889
26.628, 4, 274, 98, 2.399
26.628, 2, 116, 27, 2.524333
26.628, 22, 239, 15, 2.543111
26.827, 6, 174, 74, 2.494
26.827, 8, 30, 181, 2.291667
26.827, 3, 176, 165, 2.392222
26.827, 4, 274.1111, 98, 2.373
26.827, 1, 76, 98, 2.442444
26.827, 7, 32, 54, 2.495111
26.827, 2, 116, 27, 2.485111
26.827, 22, 239, 15, 2.495
27.062, 6, 174, 74, 2.399333
27.062, 8, 30, 180, 2.392
27.062, 3, 176, 165, 2.356111
27.062, 4, 274, 98, 2.397667
27.062, 7, 32.125, 54.125, 2.510875
27.062, 2, 116, 27, 2.503
27.062, 22, 239, 15, 2.504111
27.295, 6, 174, 74, 2.514333
27.295, 8, 30, 180, 2.359
27.295, 3, 176, 165, 2.416445
27.295, 4, 274.6667, 98, 2.324889
27.295, 1, 76, 98, 2.423444
27.295, 7, 32, 54, 2.494
27.295, 2, 116, 27, 2.476
27.295, 22, 239, 15, 2.494
27.563, 4, 274.1111, 98, 2.361111
27.563, 6, 173, 75, 2.507333
27.563, 8, 29.4, 181.4, 2.1972
27.563, 3, 176, 165, 2.403
27.563, 1, 76, 98, 2.457778
27.563, 7, 32, 54, 2.474222
27.563, 2, 116, 27, 2.506
27.563, 22, 239, 15, 2.497
27.794, 6, 174, 74, 2.453889
27.794, 3, 176, 165, 2.427333
27.794, 4, 274, 98, 2.398556
27.794, 1, 76, 98, 2.447222
27.794, 7, 32, 54, 2.448
27.794, 2, 116, 27, 2.484222
27.794, 22, 239, 15, 2.524444
27.995, 6, 173, 75, 2.427
27.995, 8, 30, 180.5, 2.375
27.995, 3, 176, 165, 2.398222
27.995, 4, 274, 98, 2.381889
27.995, 7, 32.125, 54.125, 2.4285
27.995, 2, 115, 27, 2.507
27.995, 22, 239, 15, 2.509111
28.227, 6, 173, 75, 2.446222
28.227, 3, 176, 165, 2.407667
28.227, 4, 274, 98, 2.369889
28.227, 1, 76, 98, 2.464556
28.227, 7, 32, 54, 2.468333
28.227, 2, 116, 27, 2.515333
28.227, 22, 239, 15, 2.451778
28.429, 6, 173, 75, 2.463667
28.429, 8, 30, 180, 2.359
28.429, 3, 176, 165, 2.381667
28.429, 4, 274, 98, 2.370111
28.429, 7, 32.28571, 54, 2.457143
28.429, 2, 116.2222, 27, 2.473889
28.429, 22, 239, 15, 2.495
28.661, 4, 274, 98, 2.385556
28.661, 6, 173, 74, 2.468444
28.661, 7, 32, 54, 2.439445
28.661, 3, 176, 165, 2.386778
28.661, 2, 116, 27, 2.475333
28.661, 22, 239, 15, 2.470333
28.861, 6, 174, 74, 2.546111
28.861, 8, 30, 182, 2.319
28.861, 3, 175.875, 165, 2.4
28.861, 4, 274, 98, 2.383555
28.861, 7, 32.125, 54.125, 2.528125
28.861, 2, 116.1111, 27, 2.471444
28.861, 22, 239, 15, 2.480111
29.094, 6, 173.875, 74, 2.457125
29.094, 8, 30, 180, 2.383
29.094, 3, 176, 165, 2.390889
29.094, 4, 274.1111, 98, 2.390222
29.094, 1, 76, 98, 2.476333
29.094, 7, 32, 54, 2.470333
29.094, 2, 116, 27, 2.487111
29.094, 22, 239, 15, 2.435667
29.328, 6, 174, 74, 2.445445
29.328, 8, 30, 180, 2.367
29.328, 3, 176, 165, 2.437333
29.328, 4, 274.2222, 98, 2.348
29.328, 7, 32.125, 54.125, 2.487125
29.328, 2, 116, 27, 2.475111
29.328, 22, 239, 15, 2.473111
29.528, 4, 274, 98, 2.402889
29.528, 6, 173, 75, 2.456666
29.528, 3, 176, 165, 2.428222
29.528, 7, 32.28571, 54.14286, 2.488571
29.528, 2, 116, 27, 2.476333
29.528, 22, 239, 15, 2.501
29.728, 6, 173, 74, 2.497
29.728, 8, 29, 181.3333, 2.232333
29.728, 3, 176, 165, 2.421556
29.728, 4, 274, 98, 2.390445
29.728, 1, 76, 98, 2.45
29.728, 7, 33, 54.5, 2.518
29.728, 2, 116, 27, 2.531778
29.728, 22, 239, 15, 2.506
29.962, 6, 174, 74, 2.480333
29.962, 8, 30, 180, 2.375
29.962, 3, 176, 165, 2.454333
29.962, 4, 274, 98, 2.406778
29.962, 7, 32.33333, 54.33333, 2.4935
29.962, 2, 116, 27, 2.484
29.962, 22, 239, 15, 2.527555
30.195, 6, 173, 74, 2.482
30.195, 3, 176, 165, 2.465778
30.195, 4, 274, 98, 2.421444
30.195, 1, 77, 98, 2.463444
30.195, 7, 32, 54, 2.433889
30.195, 2, 116, 27, 2.474334
30.195, 22, 239, 15, 2.491
30.394, 4, 274, 98, 2.400222
30.394, 6, 173, 75, 2.454
30.394, 3, 176, 165, 2.435778
30.394, 7, 32, 54, 2.463555
30.394, 2, 116, 27, 2.488
30.394, 22, 239, 15, 2.507111
30.595, 6, 173, 74, 2.447333
30.595, 3, 176, 165, 2.428444
30.595, 4, 274.1111, 98, 2.407444
30.595, 7, 32, 54, 2.455889
30.595, 2, 116, 27, 2.518222
30.595, 22, 239, 15, 2.497
30.793, 6, 174, 74, 2.469556
30.793, 3, 176, 165, 2.414444
30.793, 4, 274, 98, 2.401111
30.793, 7, 32, 54, 2.505
30.793, 2, 116.2222, 27, 2.475667
30.793, 22, 239, 15, 2.533778
30.994, 4, 274, 98, 2.398222
30.994, 6, 174, 74, 2.508111
30.994, 3, 175.875, 164.875, 2.452625
30.994, 1, 76, 98, 2.454111
30.994, 7, 32, 54, 2.525445
30.994, 2, 116, 27, 2.501111
30.994, 22, 239, 15, 2.485
31.193, 6, 174, 74, 2.497222
31.193, 3, 176, 165, 2.411222
31.193, 4, 274, 98, 2.409667
31.193, 1, 76, 98, 2.428
31.193, 7, 32.16667, 54.33333, 2.501
31.193, 2, 116, 27, 2.504222
31.193, 22, 239, 15, 2.464445
31.428, 6, 173, 75, 2.468222
31.428, 8, 29, 180, 2.367
31.428, 3, 176, 165, 2.438556
31.428, 4, 274.2222, 98, 2.355666
31.428, 1, 76, 98, 2.461556
31.428, 2, 116, 27, 2.498
31.428, 22, 239, 15, 2.49
31.658, 6, 173, 74, 2.499222
31.658, 3, 176, 165, 2.435889
31.658, 4, 274, 98, 2.420111
31.658, 7, 32, 54, 2.509111
31.658, 2, 115.875, 26.875, 2.498375
31.658, 22, 239, 15, 2.522333
31.861, 4, 274, 98, 2.401
31.861, 6, 174, 74, 2.499
31.861, 3, 176, 165, 2.431
31.861, 7, 32, 55, 2.522333
31.861, 2, 116, 27, 2.505
31.861, 22, 239, 15, 2.496
32.028, 4, 274, 98, 2.362667
32.028, 6, 174, 74, 2.530778
32.028, 3, 176, 165, 2.384556
32.028, 1, 76.125, 98, 2.489375
32.028, 7, 32, 54, 2.488
32.028, 2, 116, 27, 2.504111
32.028, 22, 239, 15, 2.468444
32.261, 6, 173, 74, 2.48
32.261, 3, 176, 165, 2.471667
32.261, 4, 274.3333, 98, 2.358778
32.261, 7, 32, 54, 2.466444
32.261, 2, 116, 27, 2.517333
32.261, 22, 239, 15, 2.484
32.461, 6, 173, 75, 2.407445
32.461, 8, 28.25, 180.5, 2.39425
32.461, 3, 176, 165, 2.433
32.461, 4, 274, 98, 2.381889
32.461, 7, 32, 54, 2.505222
32.461, 2, 115, 28, 2.461667
32.461, 22, 239, 15, 2.504111
32.659, 4, 274.2222, 98, 2.363222
32.659, 6, 174, 74, 2.462778
32.659, 8, 30, 179, 2.375
32.659, 3, 176, 165, 2.417
32.659, 1, 76, 98, 2.460556
32.659, 7, 32, 54, 2.476333
32.659, 2, 116, 27, 2.492
32.659, 22, 239, 15, 2.530666
32.928, 4, 274.3333, 98, 2.347778
32.928, 6, 173, 74, 2.471555
32.928, 3, 176, 165, 2.417
32.928, 1, 76, 98, 2.445111
32.928, 7, 32.125, 54.125, 2.46725
32.928, 2, 115.875, 27.125, 2.50625
32.928, 22, 239, 15, 2.517111
33.127, 6, 174, 74, 2.499
33.127, 1, 75.875, 98, 2.4565
33.127, 3, 176, 165, 2.450333
33.127, 4, 274, 98, 2.394555
33.127, 7, 32, 54, 2.496222
33.127, 2, 116, 27, 2.526667
33.127, 22, 239, 15, 2.49
33.361, 4, 274.1111, 98, 2.374778
33.361, 6, 174, 74, 2.517445
33.361, 3, 176, 165, 2.403
33.361, 7, 32, 54, 2.517222
33.361, 2, 116, 27, 2.507
33.361, 22, 239, 15, 2.49
33.561, 6, 173, 75, 2.499
33.561, 3, 176, 165, 2.448111
33.561, 4, 274, 98, 2.391445
33.561, 7, 32, 54, 2.508111
33.561, 2, 116, 27, 2.496
33.561, 22, 239, 15, 2.489111
33.726, 4, 274.2222, 98, 2.359667
33.726, 6, 173, 75, 2.464556
33.726, 3, 176, 165, 2.459
33.726, 1, 77, 98, 2.451222
33.726, 7, 32.125, 53.875, 2.50175
33.726, 2, 116, 27, 2.493
33.726, 22, 239, 15, 2.513
33.962, 6, 173, 75, 2.432889
33.962, 3, 176, 165, 2.419889
33.962, 4, 274, 98, 2.384555
33.962, 1, 76, 98, 2.425445
33.962, 7, 32, 54, 2.460556
33.962, 2, 115.875, 27.125, 2.497375
33.962, 22, 239, 15, 2.501
34.160, 4, 274.2222, 98, 2.353
34.160, 6, 173, 74, 2.515333
34.160, 7, 32, 54, 2.498
34.160, 3, 176, 165, 2.465555
34.160, 2, 116, 27, 2.510333
34.160, 22, 239, 15, 2.493
34.360, 4, 274, 98, 2.409222
34.360, 6, 173, 74, 2.479222
34.360, 3, 175.8889, 165, 2.469778
34.360, 2, 116.1111, 27, 2.468444
34.360, 22, 239, 15, 2.508
34.526, 6, 173, 75, 2.491
34.526, 3, 176, 165, 2.396556
34.526, 4, 274, 98, 2.397
34.526, 1, 76, 98, 2.440444
34.526, 7, 32.5, 54.5, 2.50625
34.526, 2, 116, 27, 2.478111
34.526, 22, 239, 15, 2.463445
34.761, 4, 274.1111, 98, 2.368222
34.761, 6, 173, 75, 2.455889
34.761, 3, 176, 165, 2.413445
34.761, 1, 76, 98, 2.468444
34.761, 7, 32, 54.25, 2.495
34.761, 2, 116, 27, 2.495
34.761, 22, 238.4, 15, 2.4896
34.961, 6, 173, 75, 2.468555
34.961, 3, 176, 165, 2.397444
34.961, 4, 274, 98, 2.389
34.961, 7, 32, 54, 2.502
34.961, 2, 116.1111, 27, 2.462667
34.961, 22, 239, 15, 2.533778
35.161, 4, 274.2222, 98, 2.353778
35.161, 6, 173, 75, 2.461889
35.161, 8, 30, 180, 2.392
35.161, 3, 175.5556, 165, 2.502778
35.161, 7, 32.28571, 54.14286, 2.504
35.161, 2, 116, 27, 2.486333
35.161, 22, 239, 15, 2.476222
35.394, 4, 274, 98, 2.368444
35.394, 1, 76, 98, 2.432889
35.394, 6, 173, 74, 2.464444
35.394, 8, 29.5, 180, 2.343
35.394, 3, 176, 165, 2.461778
35.394, 7, 32, 54, 2.496
35.394, 2, 116, 27, 2.506
35.394, 22, 239, 15, 2.486
35.626, 6, 173, 74, 2.502
35.626, 3, 176, 165, 2.450111
35.626, 4, 274, 98, 2.385333
35.626, 1, 76, 98, 2.457889
35.626, 7, 32.125, 54, 2.458625
35.626, 2, 116.3333, 27, 2.454
35.626, 22, 239, 15, 2.508
35.861, 6, 173, 75, 2.497
35.861, 8, 29, 180, 2.371
35.861, 3, 176, 165, 2.435111
35.861, 4, 274, 98, 2.426556
35.861, 1, 76, 98, 2.45
35.861, 7, 32, 54, 2.54
35.861, 2, 116, 27, 2.496
35.861, 22, 239, 15, 2.471222
36.093, 6, 173, 75, 2.463444
36.093, 3, 176, 165, 2.442667
36.093, 4, 274, 98, 2.388111
36.093, 1, 76, 98, 2.443333
36.093, 7, 32, 54, 2.508222
36.093, 2, 115.875, 27.125, 2.504
36.093, 22, 239, 15, 2.527555
36.326, 6, 173, 75, 2.524555
36.326, 3, 176, 165, 2.436
36.326, 4, 274, 98, 2.438
36.326, 7, 32, 54, 2.488
36.326, 2, 116, 27, 2.486
36.326, 22, 239, 15, 2.509
36.527, 6, 173, 75, 2.495
36.527, 3, 176, 165, 2.394555
36.527, 4, 274, 98, 2.384667
36.527, 1, 75.875, 98, 2.474
36.527, 7, 32.2, 54.6, 2.4562
36.527, 2, 116, 27, 2.494
36.527, 22, 239, 15, 2.457
36.727, 6, 173, 75, 2.518445
36.727, 8, 30, 181, 2.367
36.727, 3, 176, 165, 2.353778
36.727, 4, 274, 98, 2.406
36.727, 7, 32, 54, 2.499111
36.727, 2, 116, 27, 2.506
36.727, 22, 239, 15, 2.513111
36.960, 6, 174, 74, 2.492222
36.960, 7, 32.5, 54, 2.486
36.960, 3, 176, 165, 2.395222
36.960, 4, 274.1111, 98, 2.388556
36.960, 1, 77, 98, 2.474222
36.960, 2, 116.125, 27.125, 2.519
36.960, 22, 239, 15, 2.512333
37.161, 6, 173, 74, 2.479
37.161, 3, 175.75, 164.5, 2.3435
37.161, 4, 274.3333, 98, 2.360555
37.161, 7, 32, 54, 2.49
37.161, 2, 116, 27, 2.507222
37.161, 22, 239, 15, 2.529666
37.359, 6, 174, 74, 2.452333
37.359, 8, 28.66667, 180.3333, 2.489
37.359, 3, 175.5, 166, 2.504
37.359, 4, 274, 98, 2.391222
37.359, 7, 32, 54, 2.448111
37.359, 2, 116, 27, 2.491111
37.359, 22, 239, 15, 2.521333
37.593, 4, 274, 98, 2.400222
37.593, 6, 173, 74, 2.457889
37.593, 3, 176, 165, 2.404556
37.593, 1, 76, 98, 2.441333
37.593, 7, 32, 54, 2.521222
37.593, 2, 116, 27, 2.515111
37.593, 22, 239, 15, 2.484222
37.793, 4, 274, 98, 2.411222
37.793, 6, 173, 75, 2.470111
37.793, 8, 30, 180, 2.383
37.793, 3, 176, 165, 2.437778
37.793, 7, 32.125, 54.125, 2.447875
37.793, 2, 116, 27, 2.486444
37.793, 22, 239, 15, 2.498
38.027, 4, 274, 98, 2.412222
38.027, 6, 173, 74, 2.492111
38.027, 3, 176, 165, 2.429222
38.027, 1, 76, 98, 2.480222
38.027, 7, 32, 54, 2.476222
38.027, 2, 116, 27, 2.525333
38.027, 22, 239, 15, 2.455
38.260, 6, 173, 75, 2.509333
38.260, 3, 176, 165, 2.405889
38.260, 4, 274, 98, 2.415111
38.260, 1, 76, 98, 2.485111
38.260, 7, 32, 54, 2.519333
38.260, 2, 116.125, 27.125, 2.500875
38.260, 22, 239, 15, 2.494
38.459, 6, 173, 75, 2.447333
38.459, 3, 176, 165, 2.474444
38.459, 4, 274, 98, 2.366555
38.459, 7, 32, 54, 2.498111
38.459, 2, 116, 27, 2.502
38.459, 22, 239, 15, 2.497
38.659, 6, 174, 74, 2.504
38.659, 3, 176, 165, 2.425444
38.659, 4, 274, 98, 2.395111
38.659, 1, 76, 98, 2.436778
38.659, 7, 32.125, 54, 2.46325
38.659, 2, 116, 27, 2.529778
38.659, 22, 239, 15, 2.513111
38.860, 6, 173, 75, 2.482333
38.860, 3, 176, 165, 2.459778
38.860, 4, 274, 98, 2.379889
38.860, 7, 32.2, 54.6, 2.5184
38.860, 2, 115, 27, 2.532778
38.860, 22, 239, 15, 2.496
39.059, 4, 274.1111, 98, 2.368222
39.059, 6, 174, 74, 2.528556
39.059, 3, 176, 165.5, 2.451
39.059, 1, 77, 98, 2.474334
39.059, 7, 32, 54, 2.513222
39.059, 2, 116, 27, 2.545222
39.059, 22, 239, 15, 2.524444
39.294, 6, 173.875, 73.875, 2.449
39.294, 8, 28.33333, 179.6667, 2.388667
39.294, 3, 176, 165, 2.445333
39.294, 4, 274.1111, 98, 2.382111
39.294, 7, 32, 54, 2.49
39.294, 2, 116, 27, 2.503
39.294, 22, 239, 15, 2.528556
39.492, 4, 274, 98, 2.389112
39.492, 6, 173, 75, 2.511
39.492, 8, 29, 181, 2.4295
39.492, 3, 176, 165, 2.430444
39.492, 1, 76, 98, 2.463333
39.492, 7, 32.14286, 54.28571, 2.464428
39.492, 2, 116, 27, 2.520444
39.492, 22, 239, 15, 2.547111
39.759, 6, 173, 74, 2.477
39.759, 3, 176, 165, 2.467444
39.759, 4, 274, 98, 2.392111
39.759, 2, 116, 27, 2.518445
39.759, 22, 239, 15, 2.511111
39.926, 6, 173, 74, 2.468222
39.926, 8, 29, 180, 2.329667
39.926, 3, 176, 165, 2.454222
39.926, 4, 274, 98, 2.406667
39.926, 7, 32.125, 54.125, 2.474875
39.926, 2, 116, 27, 2.491
39.926, 22, 239, 15, 2.507
40.125, 6, 173, 74, 2.471334
40.125, 3, 176, 165, 2.388889
40.125, 4, 274, 98, 2.440778
40.125, 1, 76, 98, 2.451222
40.125, 7, 32, 54, 2.498111
40.125, 2, 115, 27, 2.559889
40.125, 22, 239, 15, 2.489
40.359, 6, 174, 74, 2.454889
40.359, 3, 176, 165, 2.483111
40.359, 4, 274, 98, 2.418222
40.359, 7, 32, 54, 2.464556
40.359, 2, 115, 27, 2.492
40.359, 22, 239, 15, 2.519
40.525, 4, 274, 98, 2.409555
40.525, 6, 173, 74, 2.517444
40.525, 8, 29, 181, 2.319
40.525, 3, 176, 165, 2.419778
40.525, 7, 31.875, 54.125, 2.496125
40.525, 2, 116, 27, 2.486111
40.525, 22, 239, 15, 2.489
40.758, 6, 173, 74, 2.452889
40.758, 8, 29, 181, 2.331555
40.758, 3, 176, 165, 2.448111
40.758, 4, 274.1111, 98, 2.390555
40.758, 7, 31.85714, 54.28571, 2.482286
40.758, 2, 115.875, 27.125, 2.514375
40.758, 22, 239, 15, 2.48
40.993, 6, 174, 74, 2.511333
40.993, 3, 176, 165, 2.484222
40.993, 4, 274.1111, 98, 2.378111
40.993, 1, 75.83334, 98.16666, 2.4875
40.993, 7, 32.28571, 54.14286, 2.463286
40.993, 2, 116, 27, 2.525555
40.993, 22, 239, 15, 2.51
41.191, 6, 172.7143, 74.85714, 2.46
41.191, 8, 29, 180, 2.351
41.191, 3, 176, 165, 2.465444
41.191, 4, 274.3333, 98, 2.347333
41.191, 1, 76, 98, 2.454
41.191, 7, 32, 54, 2.474111
41.191, 2, 116, 27, 2.555889
41.191, 22, 239, 15, 2.508222
41.427, 6, 173, 75, 2.493
41.427, 8, 30, 179, 2.392
41.427, 3, 176, 165, 2.410222
41.427, 4, 274.1111, 98, 2.376333
41.427, 7, 32, 54, 2.499
41.427, 2, 116, 27, 2.498
41.427, 22, 239, 15, 2.506
41.660, 6, 174, 74, 2.473222
41.660, 3, 176, 165, 2.402778
41.660, 4, 274, 98, 2.406222
41.660, 7, 32, 54.5, 2.484667
41.660, 2, 116, 27, 2.532889
41.660, 22, 239, 15, 2.485111
41.859, 6, 173, 75, 2.461555
41.859, 3, 176, 165, 2.409444
41.859, 4, 274, 98, 2.404
41.859, 7, 33, 54.5, 2.486
41.859, 2, 116, 27, 2.488
41.859, 22, 239, 15, 2.483
42.059, 6, 174, 74, 2.491
42.059, 7, 32.28571, 54.14286, 2.492428
42.059, 3, 176, 165, 2.454111
42.059, 4, 274, 98, 2.417778
42.059, 2, 115, 27, 2.500111
42.059, 22, 239, 15, 2.501
42.259, 4, 274, 98, 2.423778
42.259, 1, 76, 98, 2.456889
42.259, 6, 173.875, 74.125, 2.463125
42.259, 3, 176, 165, 2.475111
42.259, 7, 32, 54, 2.539889
42.259, 2, 116, 27, 2.503
42.259, 22, 239, 15, 2.499
42.459, 4, 273.875, 98.125, 2.431875
42.459, 1, 76, 98, 2.467333
42.459, 6, 173, 75, 2.491222
42.459, 8, 29.28572, 180.8571, 2.360143
42.459, 3, 176, 165, 2.405667
42.459, 7, 32, 54, 2.516111
42.459, 2, 116, 27, 2.493
42.459, 22, 239, 15, 2.519333
42.725, 4, 274.3333, 98, 2.358111
42.725, 6, 173, 75, 2.438666
42.725, 8, 28, 181.3333, 2.461667
42.725, 3, 176, 165, 2.442445
42.725, 1, 77, 98, 2.473334
42.725, 7, 32, 54, 2.456778
42.725, 2, 116, 27, 2.509
42.725, 22, 239, 15, 2.495
42.959, 4, 274, 98, 2.457667
42.959, 6, 174, 74, 2.502
42.959, 8, 28, 181, 2.55
42.959, 3, 176, 165, 2.473333
42.959, 1, 76, 98, 2.463556
42.959, 7, 32.28571, 54.14286, 2.480857
42.959, 2, 116, 27, 2.5
42.959, 22, 239, 15, 2.492
43.191, 6, 173, 75, 2.484111
43.191, 3, 176, 165, 2.425333
43.191, 4, 274, 98, 2.427333
43.191, 7, 32, 54.5, 2.4965
43.191, 2, 116, 27, 2.542
43.191, 22, 239, 15, 2.475111
43.392, 6, 173.25, 74.25, 2.45725
43.392, 3, 176, 165, 2.416889
43.392, 4, 274, 98, 2.422889
43.392, 1, 76, 98, 2.458556
43.392, 7, 32.125, 54.125, 2.443625
43.392, 2, 116, 27, 2.511222
43.392, 22, 239, 15, 2.495
43.592, 6, 174, 74, 2.500222
43.592, 8, 29.66667, 180.3333, 2.372667
43.592, 3, 176, 165, 2.394778
43.592, 4, 274, 98, 2.418778
43.592, 1, 77, 98, 2.467222
43.592, 7, 32, 54, 2.443333
43.592, 2, 116, 27, 2.478
43.592, 22, 239, 15, 2.503
43.860, 4, 274.2222, 98, 2.360111
43.860, 6, 173, 75, 2.460555
43.860, 3, 176, 165, 2.441777
43.860, 1, 76, 98, 2.457667
43.860, 7, 31.875, 54.125, 2.4585
43.860, 2, 116, 27, 2.477222
43.860, 22, 239, 15, 2.485111
44.092, 4, 274, 98, 2.394667
44.092, 6, 174, 74, 2.474334
44.092, 3, 176, 165, 2.399222
44.092, 7, 32, 54, 2.471222
44.092, 2, 116, 27, 2.504222
44.092, 22, 239, 15, 2.494
44.293, 6, 173, 75, 2.464334
44.293, 8, 28.75, 180.5, 2.3025
44.293, 3, 176, 165, 2.462222
44.293, 4, 274, 98, 2.390889
44.293, 7, 32, 54, 2.484
44.293, 2, 116, 27, 2.507
44.293, 22, 239, 15, 2.487111
44.492, 1, 76, 98, 2.451
44.492, 6, 173, 74, 2.483111
44.492, 3, 176, 165, 2.442555
44.492, 4, 274, 98, 2.448333
44.492, 7, 32, 54, 2.456666
44.492, 2, 116, 27, 2.486
44.492, 22, 239, 15, 2.513
44.724, 6, 172.875, 73.875, 2.442625
44.724, 3, 176, 165, 2.440444
44.724, 4, 274, 98, 2.351889
44.724, 1, 77, 98, 2.446667
44.724, 7, 32.125, 54.125, 2.464125
44.724, 2, 116, 27, 2.51
44.724, 22, 239, 15, 2.470111
44.959, 4, 274.2222, 98, 2.351111
44.959, 6, 173, 75, 2.498
44.959, 8, 30, 179, 2.367
44.959, 3, 176, 165, 2.438556
44.959, 1, 77, 98, 2.462444
44.959, 7, 32.125, 54.125, 2.523625
44.959, 2, 116, 27, 2.506
44.959, 22, 239, 15, 2.537889
45.192, 6, 174, 74, 2.432
45.192, 3, 176, 165, 2.365333
45.192, 4, 274.1111, 98, 2.373555
45.192, 7, 32, 54.5, 2.4965
45.192, 2, 116, 27, 2.499111
45.192, 22, 239, 15, 2.507
